Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00-04:00,1452.47998046875,1452.47998046875,1452.47998046875,1452.47998046875,0,0.0,0.0
2013-09-19 00:00:00-04:00,1488.6199951171875,1488.6199951171875,1488.6199951171875,1488.6199951171875,0,0.0,0.0
2013-09-20 00:00:00-04:00,1436.8699951171875,1436.8699951171875,1436.8699951171875,1436.8699951171875,0,0.0,0.0
2013-09-23 00:00:00-04:00,1439.449951171875,1439.449951171875,1439.449951171875,1439.449951171875,0,0.0,0.0
2013-09-24 00:00:00-04:00,1484.18994140625,1484.18994140625,1484.18994140625,1484.18994140625,0,0.0,0.0
2013-09-25 00:00:00-04:00,1505.199951171875,1505.199951171875,1505.199951171875,1505.199951171875,0,0.0,0.0
2013-09-26 00:00:00-04:00,1538.800048828125,1538.800048828125,1538.800048828125,1538.800048828125,0,0.0,0.0
2013-09-27 00:00:00-04:00,1544.5899658203125,1544.5899658203125,1544.5899658203125,1544.5899658203125,0,0.0,0.0
2013-09-30 00:00:00-04:00,1497.81005859375,1497.81005859375,1497.81005859375,1497.81005859375,0,0.0,0.0
2013-10-01 00:00:00-04:00,1495.5400390625,1495.5400390625,1495.5400390625,1495.5400390625,0,0.0,0.0
2013-10-02 00:00:00-04:00,1507.1600341796875,1507.1600341796875,1507.1600341796875,1507.1600341796875,0,0.0,0.0
2013-10-03 00:00:00-04:00,1539.52001953125,1539.52001953125,1539.52001953125,1539.52001953125,0,0.0,0.0
2013-10-04 00:00:00-04:00,1565.1199951171875,1565.1199951171875,1565.1199951171875,1565.1199951171875,0,0.0,0.0
2013-10-07 00:00:00-04:00,1656.199951171875,1656.199951171875,1656.199951171875,1656.199951171875,0,0.0,0.0
2013-10-08 00:00:00-04:00,1690.969970703125,1690.969970703125,1690.969970703125,1690.969970703125,0,0.0,0.0
2013-10-09 00:00:00-04:00,1711.1199951171875,1711.1199951171875,1711.1199951171875,1711.1199951171875,0,0.0,0.0
2013-10-10 00:00:00-04:00,1759.1800537109375,1759.1800537109375,1759.1800537109375,1759.1800537109375,0,0.0,0.0
2013-10-11 00:00:00-04:00,1761.800048828125,1761.800048828125,1761.800048828125,1761.800048828125,0,0.0,0.0
2013-10-14 00:00:00-04:00,1734.22998046875,1734.22998046875,1734.22998046875,1734.22998046875,0,0.0,0.0
2013-10-15 00:00:00-04:00,1794.81005859375,1794.81005859375,1794.81005859375,1794.81005859375,0,0.0,0.0
2013-10-16 00:00:00-04:00,1843.8699951171875,1843.8699951171875,1843.8699951171875,1843.8699951171875,0,0.0,0.0
2013-10-17 00:00:00-04:00,1854.56005859375,1854.56005859375,1854.56005859375,1854.56005859375,0,0.0,0.0
2013-10-18 00:00:00-04:00,1869.530029296875,1869.530029296875,1869.530029296875,1869.530029296875,0,0.0,0.0
2013-10-21 00:00:00-04:00,1918.3199462890625,1918.3199462890625,1918.3199462890625,1918.3199462890625,0,0.0,0.0
2013-10-22 00:00:00-04:00,1873.260009765625,1873.260009765625,1873.260009765625,1873.260009765625,0,0.0,0.0
2013-10-23 00:00:00-04:00,1771.800048828125,1771.800048828125,1771.800048828125,1771.800048828125,0,0.0,0.0
2013-10-24 00:00:00-04:00,1810.5799560546875,1810.5799560546875,1810.5799560546875,1810.5799560546875,0,0.0,0.0
2013-10-25 00:00:00-04:00,1809.7099609375,1809.7099609375,1809.7099609375,1809.7099609375,0,0.0,0.0
2013-10-28 00:00:00-04:00,1809.7099609375,1809.7099609375,1809.7099609375,1809.7099609375,0,0.0,0.0
2013-10-29 00:00:00-04:00,1787.3599853515625,1787.3599853515625,1787.3599853515625,1787.3599853515625,0,0.0,0.0
2013-10-30 00:00:00-04:00,1826.8599853515625,1826.8599853515625,1826.8599853515625,1826.8599853515625,0,0.0,0.0
2013-10-31 00:00:00-04:00,1841.93994140625,1841.93994140625,1841.93994140625,1841.93994140625,0,0.0,0.0
2013-11-01 00:00:00-04:00,1811.6800537109375,1811.6800537109375,1811.6800537109375,1811.6800537109375,0,0.0,0.0
2013-11-04 00:00:00-05:00,1776.1800537109375,1776.1800537109375,1776.1800537109375,1776.1800537109375,0,0.0,0.0
2013-11-05 00:00:00-05:00,1738.7900390625,1738.7900390625,1738.7900390625,1738.7900390625,0,0.0,0.0
2013-11-06 00:00:00-05:00,1793.1500244140625,1793.1500244140625,1793.1500244140625,1793.1500244140625,0,0.0,0.0
2013-11-07 00:00:00-05:00,1817.300048828125,1817.300048828125,1817.300048828125,1817.300048828125,0,0.0,0.0
2013-11-08 00:00:00-05:00,1830.27001953125,1830.27001953125,1830.27001953125,1830.27001953125,0,0.0,0.0
2013-11-11 00:00:00-05:00,1841.56005859375,1841.56005859375,1841.56005859375,1841.56005859375,0,0.0,0.0
2013-11-12 00:00:00-05:00,1773.010009765625,1773.010009765625,1773.010009765625,1773.010009765625,0,0.0,0.0
2013-11-13 00:00:00-05:00,1762.800048828125,1762.800048828125,1762.800048828125,1762.800048828125,0,0.0,0.0
2013-11-14 00:00:00-05:00,1776.56005859375,1776.56005859375,1776.56005859375,1776.56005859375,0,0.0,0.0
2013-11-15 00:00:00-05:00,1722.9200439453125,1722.9200439453125,1722.9200439453125,1722.9200439453125,0,0.0,0.0
2013-11-18 00:00:00-05:00,1727.780029296875,1727.780029296875,1727.780029296875,1727.780029296875,0,0.0,0.0
2013-11-19 00:00:00-05:00,1738.3699951171875,1738.3699951171875,1738.3699951171875,1738.3699951171875,0,0.0,0.0
2013-11-20 00:00:00-05:00,1724.7099609375,1724.7099609375,1724.7099609375,1724.7099609375,0,0.0,0.0
2013-11-21 00:00:00-05:00,1756.68994140625,1756.68994140625,1756.68994140625,1756.68994140625,0,0.0,0.0
2013-11-22 00:00:00-05:00,1800.780029296875,1800.780029296875,1800.780029296875,1800.780029296875,0,0.0,0.0
2013-11-25 00:00:00-05:00,1836.9300537109375,1836.9300537109375,1836.9300537109375,1836.9300537109375,0,0.0,0.0
2013-11-26 00:00:00-05:00,1559.8699951171875,1559.8699951171875,1559.8699951171875,1559.8699951171875,0,0.0,0.0
2013-11-27 00:00:00-05:00,1777.4200439453125,1777.4200439453125,1777.4200439453125,1777.4200439453125,0,0.0,0.0
2013-11-29 00:00:00-05:00,1830.5799560546875,1830.5799560546875,1830.5799560546875,1830.5799560546875,0,0.0,0.0
2013-12-02 00:00:00-05:00,1991.3299560546875,1991.3299560546875,1991.3299560546875,1991.3299560546875,0,0.0,0.0
2013-12-03 00:00:00-05:00,1934.6600341796875,1934.6600341796875,1934.6600341796875,1934.6600341796875,0,0.0,0.0
2013-12-04 00:00:00-05:00,1922.5999755859375,1922.5999755859375,1922.5999755859375,1922.5999755859375,0,0.0,0.0
2013-12-05 00:00:00-05:00,1926.8699951171875,1926.8699951171875,1926.8699951171875,1926.8699951171875,0,0.0,0.0
2013-12-06 00:00:00-05:00,1903.219970703125,1903.219970703125,1903.219970703125,1903.219970703125,0,0.0,0.0
2013-12-09 00:00:00-05:00,1873.489990234375,1873.489990234375,1873.489990234375,1873.489990234375,0,0.0,0.0
2013-12-10 00:00:00-05:00,1914.25,1914.25,1914.25,1914.25,0,0.0,0.0
2013-12-11 00:00:00-05:00,1908.47998046875,1908.47998046875,1908.47998046875,1908.47998046875,0,0.0,0.0
2013-12-12 00:00:00-05:00,1851.449951171875,1851.449951171875,1851.449951171875,1851.449951171875,0,0.0,0.0
2013-12-13 00:00:00-05:00,1805.8499755859375,1805.8499755859375,1805.8499755859375,1805.8499755859375,0,0.0,0.0
2013-12-16 00:00:00-05:00,1777.31005859375,1777.31005859375,1777.31005859375,1777.31005859375,0,0.0,0.0
2013-12-17 00:00:00-05:00,1795.8599853515625,1795.8599853515625,1795.8599853515625,1795.8599853515625,0,0.0,0.0
2013-12-18 00:00:00-05:00,1772.06005859375,1772.06005859375,1772.06005859375,1772.06005859375,0,0.0,0.0
2013-12-19 00:00:00-05:00,1759.489990234375,1759.489990234375,1759.489990234375,1759.489990234375,0,0.0,0.0
2013-12-20 00:00:00-05:00,1673.449951171875,1673.449951171875,1673.449951171875,1673.449951171875,0,0.0,0.0
2013-12-23 00:00:00-05:00,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,0,0.0,0.0
2013-12-24 00:00:00-05:00,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,0,0.0,0.0
2013-12-26 00:00:00-05:00,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,0,0.0,0.0
2013-12-27 00:00:00-05:00,1760.260009765625,1760.260009765625,1760.260009765625,1760.260009765625,0,0.0,0.0
2013-12-30 00:00:00-05:00,1717.3399658203125,1717.3399658203125,1717.3399658203125,1717.3399658203125,0,0.0,0.0
2013-12-31 00:00:00-05:00,1768.510009765625,1768.510009765625,1768.510009765625,1768.510009765625,0,0.0,0.0
2014-01-02 00:00:00-05:00,1837.030029296875,1837.030029296875,1837.030029296875,1837.030029296875,0,0.0,0.0
2014-01-03 00:00:00-05:00,1856.8699951171875,1856.8699951171875,1856.8699951171875,1856.8699951171875,0,0.0,0.0
2014-01-06 00:00:00-05:00,1856.8699951171875,1856.8699951171875,1856.8699951171875,1856.8699951171875,0,0.0,0.0
2014-01-07 00:00:00-05:00,1876.699951171875,1876.699951171875,1876.699951171875,1876.699951171875,0,0.0,0.0
2014-01-08 00:00:00-05:00,1951.6700439453125,1951.6700439453125,1951.6700439453125,1951.6700439453125,0,0.0,0.0
2014-01-09 00:00:00-05:00,1919.0,1919.0,1919.0,1919.0,0,0.0,0.0
2014-01-10 00:00:00-05:00,1921.93994140625,1921.93994140625,1921.93994140625,1921.93994140625,0,0.0,0.0
2014-01-13 00:00:00-05:00,1857.9000244140625,1857.9000244140625,1857.9000244140625,1857.9000244140625,0,0.0,0.0
2014-01-14 00:00:00-05:00,1793.489990234375,1793.489990234375,1793.489990234375,1793.489990234375,0,0.0,0.0
2014-01-15 00:00:00-05:00,1841.4000244140625,1841.4000244140625,1841.4000244140625,1841.4000244140625,0,0.0,0.0
2014-01-16 00:00:00-05:00,1862.7900390625,1862.7900390625,1862.7900390625,1862.7900390625,0,0.0,0.0
2014-01-17 00:00:00-05:00,1920.739990234375,1920.739990234375,1920.739990234375,1920.739990234375,0,0.0,0.0
2014-01-21 00:00:00-05:00,1764.4300537109375,1764.4300537109375,1764.4300537109375,1764.4300537109375,0,0.0,0.0
2014-01-22 00:00:00-05:00,1737.219970703125,1737.219970703125,1737.219970703125,1737.219970703125,0,0.0,0.0
2014-01-23 00:00:00-05:00,1745.5699462890625,1745.5699462890625,1745.5699462890625,1745.5699462890625,0,0.0,0.0
2014-01-24 00:00:00-05:00,1674.72998046875,1674.72998046875,1674.72998046875,1674.72998046875,0,0.0,0.0
2014-01-27 00:00:00-05:00,1655.9200439453125,1655.9200439453125,1655.9200439453125,1655.9200439453125,0,0.0,0.0
2014-01-28 00:00:00-05:00,1617.530029296875,1617.530029296875,1617.530029296875,1617.530029296875,0,0.0,0.0
2014-01-29 00:00:00-05:00,1607.5899658203125,1607.5899658203125,1607.5899658203125,1607.5899658203125,0,0.0,0.0
2014-01-30 00:00:00-05:00,1678.3299560546875,1678.3299560546875,1678.3299560546875,1678.3299560546875,0,0.0,0.0
2014-01-31 00:00:00-05:00,1709.18994140625,1709.18994140625,1709.18994140625,1709.18994140625,0,0.0,0.0
2014-02-03 00:00:00-05:00,1796.52001953125,1796.52001953125,1796.52001953125,1796.52001953125,0,0.0,0.0
2014-02-04 00:00:00-05:00,1787.0899658203125,1787.0899658203125,1787.0899658203125,1787.0899658203125,0,0.0,0.0
2014-02-05 00:00:00-05:00,1846.81005859375,1846.81005859375,1846.81005859375,1846.81005859375,0,0.0,0.0
2014-02-06 00:00:00-05:00,1853.1500244140625,1853.1500244140625,1853.1500244140625,1853.1500244140625,0,0.0,0.0
2014-02-07 00:00:00-05:00,1881.3299560546875,1881.3299560546875,1881.3299560546875,1881.3299560546875,0,0.0,0.0
2014-02-10 00:00:00-05:00,1895.6500244140625,1895.6500244140625,1895.6500244140625,1895.6500244140625,0,0.0,0.0
2014-02-11 00:00:00-05:00,1853.0999755859375,1853.0999755859375,1853.0999755859375,1853.0999755859375,0,0.0,0.0
2014-02-12 00:00:00-05:00,1907.3499755859375,1907.3499755859375,1907.3499755859375,1907.3499755859375,0,0.0,0.0
2014-02-13 00:00:00-05:00,1888.800048828125,1888.800048828125,1888.800048828125,1888.800048828125,0,0.0,0.0
2014-02-14 00:00:00-05:00,1879.8299560546875,1879.8299560546875,1879.8299560546875,1879.8299560546875,0,0.0,0.0
2014-02-18 00:00:00-05:00,1861.3299560546875,1861.3299560546875,1861.3299560546875,1861.3299560546875,0,0.0,0.0
2014-02-19 00:00:00-05:00,1827.47998046875,1827.47998046875,1827.47998046875,1827.47998046875,0,0.0,0.0
2014-02-20 00:00:00-05:00,1823.8800048828125,1823.8800048828125,1823.8800048828125,1823.8800048828125,0,0.0,0.0
2014-02-21 00:00:00-05:00,1812.550048828125,1812.550048828125,1812.550048828125,1812.550048828125,0,0.0,0.0
2014-02-24 00:00:00-05:00,1776.6400146484375,1776.6400146484375,1776.6400146484375,1776.6400146484375,0,0.0,0.0
2014-02-25 00:00:00-05:00,1836.8599853515625,1836.8599853515625,1836.8599853515625,1836.8599853515625,0,0.0,0.0
2014-02-26 00:00:00-05:00,1871.280029296875,1871.280029296875,1871.280029296875,1871.280029296875,0,0.0,0.0
2014-02-27 00:00:00-05:00,1904.77001953125,1904.77001953125,1904.77001953125,1904.77001953125,0,0.0,0.0
2014-02-28 00:00:00-05:00,1954.43994140625,1954.43994140625,1954.43994140625,1954.43994140625,0,0.0,0.0
2014-03-03 00:00:00-05:00,1954.43994140625,1954.43994140625,1954.43994140625,1954.43994140625,0,0.0,0.0
2014-03-04 00:00:00-05:00,1948.4100341796875,1948.4100341796875,1948.4100341796875,1948.4100341796875,0,0.0,0.0
2014-03-05 00:00:00-05:00,1991.0699462890625,1991.0699462890625,1991.0699462890625,1991.0699462890625,0,0.0,0.0
2014-03-06 00:00:00-05:00,1981.280029296875,1981.280029296875,1981.280029296875,1981.280029296875,0,0.0,0.0
2014-03-07 00:00:00-05:00,2041.050048828125,2041.050048828125,2041.050048828125,2041.050048828125,0,0.0,0.0
2014-03-10 00:00:00-04:00,2059.860107421875,2059.860107421875,2059.860107421875,2059.860107421875,0,0.0,0.0
2014-03-11 00:00:00-04:00,2132.5,2132.5,2132.5,2132.5,0,0.0,0.0
2014-03-12 00:00:00-04:00,2144.8701171875,2144.8701171875,2144.8701171875,2144.8701171875,0,0.0,0.0
2014-03-13 00:00:00-04:00,2142.2900390625,2142.2900390625,2142.2900390625,2142.2900390625,0,0.0,0.0
2014-03-14 00:00:00-04:00,2061.25,2061.25,2061.25,2061.25,0,0.0,0.0
2014-03-17 00:00:00-04:00,2148.989990234375,2148.989990234375,2148.989990234375,2148.989990234375,0,0.0,0.0
2014-03-18 00:00:00-04:00,2139.300048828125,2139.300048828125,2139.300048828125,2139.300048828125,0,0.0,0.0
2014-03-19 00:00:00-04:00,2158.830078125,2158.830078125,2158.830078125,2158.830078125,0,0.0,0.0
2014-03-20 00:00:00-04:00,2174.22998046875,2174.22998046875,2174.22998046875,2174.22998046875,0,0.0,0.0
2014-03-21 00:00:00-04:00,2042.3399658203125,2042.3399658203125,2042.3399658203125,2042.3399658203125,0,0.0,0.0
2014-03-24 00:00:00-04:00,2039.5,2039.5,2039.5,2039.5,0,0.0,0.0
2014-03-25 00:00:00-04:00,2039.5,2039.5,2039.5,2039.5,0,0.0,0.0
2014-03-26 00:00:00-04:00,2055.840087890625,2055.840087890625,2055.840087890625,2055.840087890625,0,0.0,0.0
2014-03-27 00:00:00-04:00,2057.530029296875,2057.530029296875,2057.530029296875,2057.530029296875,0,0.0,0.0
2014-03-28 00:00:00-04:00,2101.889892578125,2101.889892578125,2101.889892578125,2101.889892578125,0,0.0,0.0
2014-03-31 00:00:00-04:00,2134.81005859375,2134.81005859375,2134.81005859375,2134.81005859375,0,0.0,0.0
2014-04-01 00:00:00-04:00,2184.070068359375,2184.070068359375,2184.070068359375,2184.070068359375,0,0.0,0.0
2014-04-02 00:00:00-04:00,2182.3701171875,2182.3701171875,2182.3701171875,2182.3701171875,0,0.0,0.0
2014-04-03 00:00:00-04:00,2152.85009765625,2152.85009765625,2152.85009765625,2152.85009765625,0,0.0,0.0
2014-04-04 00:00:00-04:00,2161.860107421875,2161.860107421875,2161.860107421875,2161.860107421875,0,0.0,0.0
2014-04-07 00:00:00-04:00,2166.64990234375,2166.64990234375,2166.64990234375,2166.64990234375,0,0.0,0.0
2014-04-08 00:00:00-04:00,2160.570068359375,2160.570068359375,2160.570068359375,2160.570068359375,0,0.0,0.0
2014-04-09 00:00:00-04:00,2150.679931640625,2150.679931640625,2150.679931640625,2150.679931640625,0,0.0,0.0
2014-04-10 00:00:00-04:00,2133.780029296875,2133.780029296875,2133.780029296875,2133.780029296875,0,0.0,0.0
2014-04-11 00:00:00-04:00,2064.530029296875,2064.530029296875,2064.530029296875,2064.530029296875,0,0.0,0.0
2014-04-14 00:00:00-04:00,1973.75,1973.75,1973.75,1973.75,0,0.0,0.0
2014-04-15 00:00:00-04:00,1959.27001953125,1959.27001953125,1959.27001953125,1959.27001953125,0,0.0,0.0
2014-04-16 00:00:00-04:00,2056.239990234375,2056.239990234375,2056.239990234375,2056.239990234375,0,0.0,0.0
2014-04-17 00:00:00-04:00,2082.52001953125,2082.52001953125,2082.52001953125,2082.52001953125,0,0.0,0.0
2014-04-21 00:00:00-04:00,2082.52001953125,2082.52001953125,2082.52001953125,2082.52001953125,0,0.0,0.0
2014-04-22 00:00:00-04:00,2074.7900390625,2074.7900390625,2074.7900390625,2074.7900390625,0,0.0,0.0
2014-04-23 00:00:00-04:00,2017.800048828125,2017.800048828125,2017.800048828125,2017.800048828125,0,0.0,0.0
2014-04-24 00:00:00-04:00,2035.72998046875,2035.72998046875,2035.72998046875,2035.72998046875,0,0.0,0.0
2014-04-25 00:00:00-04:00,2014.510009765625,2014.510009765625,2014.510009765625,2014.510009765625,0,0.0,0.0
2014-04-28 00:00:00-04:00,1948.56005859375,1948.56005859375,1948.56005859375,1948.56005859375,0,0.0,0.0
2014-04-29 00:00:00-04:00,1930.8900146484375,1930.8900146484375,1930.8900146484375,1930.8900146484375,0,0.0,0.0
2014-04-30 00:00:00-04:00,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,0,0.0,0.0
2014-05-01 00:00:00-04:00,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,0,0.0,0.0
2014-05-02 00:00:00-04:00,2036.31005859375,2036.31005859375,2036.31005859375,2036.31005859375,0,0.0,0.0
2014-05-05 00:00:00-04:00,2017.3499755859375,2017.3499755859375,2017.3499755859375,2017.3499755859375,0,0.0,0.0
2014-05-06 00:00:00-04:00,1913.219970703125,1913.219970703125,1913.219970703125,1913.219970703125,0,0.0,0.0
2014-05-07 00:00:00-04:00,2018.3299560546875,2018.3299560546875,2018.3299560546875,2018.3299560546875,0,0.0,0.0
2014-05-08 00:00:00-04:00,2004.8800048828125,2004.8800048828125,2004.8800048828125,2004.8800048828125,0,0.0,0.0
2014-05-09 00:00:00-04:00,1984.06005859375,1984.06005859375,1984.06005859375,1984.06005859375,0,0.0,0.0
2014-05-12 00:00:00-04:00,1940.5699462890625,1940.5699462890625,1940.5699462890625,1940.5699462890625,0,0.0,0.0
2014-05-13 00:00:00-04:00,1918.4200439453125,1918.4200439453125,1918.4200439453125,1918.4200439453125,0,0.0,0.0
2014-05-14 00:00:00-04:00,1963.18994140625,1963.18994140625,1963.18994140625,1963.18994140625,0,0.0,0.0
2014-05-15 00:00:00-04:00,1841.969970703125,1841.969970703125,1841.969970703125,1841.969970703125,0,0.0,0.0
2014-05-16 00:00:00-04:00,1783.1800537109375,1783.1800537109375,1783.1800537109375,1783.1800537109375,0,0.0,0.0
2014-05-19 00:00:00-04:00,1711.050048828125,1711.050048828125,1711.050048828125,1711.050048828125,0,0.0,0.0
2014-05-20 00:00:00-04:00,1801.989990234375,1801.989990234375,1801.989990234375,1801.989990234375,0,0.0,0.0
2014-05-21 00:00:00-04:00,1837.9000244140625,1837.9000244140625,1837.9000244140625,1837.9000244140625,0,0.0,0.0
2014-05-22 00:00:00-04:00,1869.1199951171875,1869.1199951171875,1869.1199951171875,1869.1199951171875,0,0.0,0.0
2014-05-23 00:00:00-04:00,1896.27001953125,1896.27001953125,1896.27001953125,1896.27001953125,0,0.0,0.0
2014-05-27 00:00:00-04:00,1991.3800048828125,1991.3800048828125,1991.3800048828125,1991.3800048828125,0,0.0,0.0
2014-05-28 00:00:00-04:00,1985.25,1985.25,1985.25,1985.25,0,0.0,0.0
2014-05-29 00:00:00-04:00,1924.3499755859375,1924.3499755859375,1924.3499755859375,1924.3499755859375,0,0.0,0.0
2014-05-30 00:00:00-04:00,1965.2099609375,1965.2099609375,1965.2099609375,1965.2099609375,0,0.0,0.0
2014-06-02 00:00:00-04:00,2014.050048828125,2014.050048828125,2014.050048828125,2014.050048828125,0,0.0,0.0
2014-06-03 00:00:00-04:00,2006.02001953125,2006.02001953125,2006.02001953125,2006.02001953125,0,0.0,0.0
2014-06-04 00:00:00-04:00,2033.3199462890625,2033.3199462890625,2033.3199462890625,2033.3199462890625,0,0.0,0.0
2014-06-05 00:00:00-04:00,2062.169921875,2062.169921875,2062.169921875,2062.169921875,0,0.0,0.0
2014-06-06 00:00:00-04:00,2068.199951171875,2068.199951171875,2068.199951171875,2068.199951171875,0,0.0,0.0
2014-06-09 00:00:00-04:00,2068.199951171875,2068.199951171875,2068.199951171875,2068.199951171875,0,0.0,0.0
2014-06-10 00:00:00-04:00,2066.5,2066.5,2066.5,2066.5,0,0.0,0.0
2014-06-11 00:00:00-04:00,2047.239990234375,2047.239990234375,2047.239990234375,2047.239990234375,0,0.0,0.0
2014-06-12 00:00:00-04:00,2080.719970703125,2080.719970703125,2080.719970703125,2080.719970703125,0,0.0,0.0
2014-06-13 00:00:00-04:00,1992.0999755859375,1992.0999755859375,1992.0999755859375,1992.0999755859375,0,0.0,0.0
2014-06-16 00:00:00-04:00,2017.4000244140625,2017.4000244140625,2017.4000244140625,2017.4000244140625,0,0.0,0.0
2014-06-17 00:00:00-04:00,1985.300048828125,1985.300048828125,1985.300048828125,1985.300048828125,0,0.0,0.0
2014-06-18 00:00:00-04:00,2005.239990234375,2005.239990234375,2005.239990234375,2005.239990234375,0,0.0,0.0
2014-06-19 00:00:00-04:00,2036.9300537109375,2036.9300537109375,2036.9300537109375,2036.9300537109375,0,0.0,0.0
2014-06-20 00:00:00-04:00,2019.5699462890625,2019.5699462890625,2019.5699462890625,2019.5699462890625,0,0.0,0.0
